scope,mode,param,head,class,support,predicted,precision,recall,f1,true_positive
CR,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,0,954,4976,0.07797427652733119,0.40670859538784065,0.13086003372681282,388
CR,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,1,3077,11980,0.25300500834724543,0.9850503737406565,0.40260344026034406,3031
CR,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,2,11812,339,0.39823008849557523,0.011429055198103624,0.02222039338326064,135
CR,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=0.25;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,task,0,47407,41642,0.9006051582536861,0.7910857046427743,0.8423003065727857,37503
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,task,1,4384,5260,0.32262357414448667,0.38708941605839414,0.35192866030692654,1697
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,task,2,1298,3362,0.08060678167757288,0.20878274268104777,0.11630901287553648,271
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,task,3,12257,15082,0.5329531892321974,0.6557885290038346,0.5880244339588134,8038
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,0,954,4919,0.07033949989835332,0.36268343815513626,0.1178273454793121,346
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,1,3077,12016,0.2534953395472703,0.9899252518687033,0.4036308222354734,3046
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,2,11812,360,0.375,0.011429055198103624,0.022182057180414067,135
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,task,0,47407,42548,0.9022280718247626,0.8097538338220094,0.8534934133733533,38388
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,task,1,4384,4520,0.3787610619469027,0.3905109489051095,0.3845462713387242,1712
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,task,2,1298,3247,0.08346165691407453,0.20878274268104777,0.11925192519251927,271
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,task,3,12257,15031,0.5402834142771605,0.6625601696989475,0.5952066842568161,8121
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,0,954,4848,0.07136963696369637,0.36268343815513626,0.11926921751120305,346
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,1,3077,12136,0.2509887936717205,0.9899252518687033,0.40044698613028334,3046
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,2,11812,311,0.3665594855305466,0.009651202167287504,0.01880722593417471,114
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,task,0,47407,43777,0.9105237910318204,0.84080410066024,0.8742761888050534,39860
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,task,1,4384,4207,0.43712859519847874,0.41947992700729925,0.42812245373064833,1839
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,task,2,1298,2917,0.09290366815221117,0.20878274268104777,0.12858837485172006,271
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,task,3,12257,14445,0.5687781239183108,0.6703108427837154,0.6153846153846154,8216
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,0,954,4631,0.06715612178795077,0.3259958071278826,0.11136974037600718,311
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,1,3077,12318,0.24728040266276993,0.9899252518687033,0.3957128937966873,3046
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,2,11812,346,0.32947976878612717,0.009651202167287504,0.01875308438887975,114
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,task,0,47407,45813,0.9142164887695632,0.8834771236315312,0.8985839948508902,41883
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,task,1,4384,3749,0.4934649239797279,0.4219890510948905,0.4549366777326939,1850
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,task,2,1298,2552,0.05956112852664577,0.11710323574730354,0.07896103896103895,152
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,task,3,12257,13232,0.6272672309552599,0.6771640695112997,0.6512613284161795,8300
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,0,954,4535,0.06857772877618523,0.3259958071278826,0.11331754417926763,311
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,1,3077,12413,0.2478852815596552,1.0,0.39728857327307937,3077
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,2,11812,347,0.3314121037463977,0.009735861835421605,0.018916029278723583,115
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,task,0,47407,47095,0.9040662490710266,0.8981163119370557,0.9010814585934688,42577
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,task,1,4384,3256,0.5681818181818182,0.4219890510948905,0.4842931937172775,1850
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,task,2,1298,2436,0.06239737274220033,0.11710323574730354,0.08141403320835565,152
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,task,3,12257,12559,0.644955808583486,0.6608468630170515,0.6528046421663444,8100
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,0,954,4304,0.07225836431226766,0.3259958071278826,0.11829593001141119,311
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,1,3077,12918,0.2381947669917944,1.0,0.3847452328852767,3077
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,2,11812,73,0.0,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,task,0,47407,47890,0.9042388807684276,0.9134515999746873,0.908821893658772,43304
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,task,1,4384,2963,0.6611542355720553,0.4468521897810219,0.5332788893425888,1959
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,task,2,1298,2284,0.0,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,task,3,12257,12209,0.6908018674748136,0.6880965978624459,0.6894465789258563,8434
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,0,954,4551,0.06833662931223906,0.3259958071278826,0.11298819255222525,311
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,1,3077,12744,0.24144695543000627,1.0,0.388976676569117,3077
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,2,11812,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,4,0,0,nan,nan,nan,0
