scope,mode,param,head,class,support,predicted,precision,recall,f1,true_positive
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,task,3,12257,18145,0.48762744557729404,0.7218732153055397,0.5820669692783369,8848
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,0,954,12730,0.027808326787117046,0.3710691823899371,0.05173925752703888,354
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,1,3077,4393,0.6284998861825631,0.8973025674358142,0.7392235609103079,2761
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,2,11812,172,0.4418604651162791,0.006434134778191669,0.012683578104138851,76
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=0.5;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,task,0,47407,32041,0.9237539402640367,0.6243381779062164,0.7450911287886416,29598
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,task,1,4384,4339,0.30744411154643925,0.30428832116788324,0.3058580763498796,1334
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,task,2,1298,10530,0.04586894586894587,0.37211093990755006,0.08167061210686506,483
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,task,3,12257,18436,0.48540898242568886,0.7301134045851351,0.5831297038412668,8949
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,0,954,12759,0.02774512109099459,0.3710691823899371,0.051629840297527894,354
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,1,3077,4364,0.6443629697525206,0.9138771530711732,0.755812390807687,2812
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,2,11812,172,0.4418604651162791,0.006434134778191669,0.012683578104138851,76
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=1;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,task,0,47407,33705,0.9264500815902685,0.6586790980234987,0.7699477266002565,31226
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,task,1,4384,3039,0.4823955248436986,0.3343978102189781,0.3949885491041358,1466
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,task,2,1298,9646,0.0318266639021356,0.23651771956856701,0.05610380116959065,307
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,task,3,12257,18956,0.4831188014349019,0.7471648853716244,0.5868067792266043,9158
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,0,954,12851,0.027546494436230643,0.3710691823899371,0.051285766026801884,354
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,1,3077,4272,0.6582397003745318,0.9138771530711732,0.7652741869642129,2812
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,2,11812,172,0.4418604651162791,0.006434134778191669,0.012683578104138851,76
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=2;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,task,0,47407,35098,0.9212775656732577,0.6820722678085515,0.7838312829525483,32335
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,task,1,4384,1894,0.7550158394931362,0.3261861313868613,0.4555590952532654,1430
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,task,2,1298,8873,0.04316465682407303,0.2950693374422188,0.07531216202929898,383
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,task,3,12257,19481,0.48601201170371133,0.7724565554377091,0.5966349486420065,9468
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,0,954,13149,0.026922199406798995,0.3710691823899371,0.05020208466283769,354
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,1,3077,4050,0.694320987654321,0.9138771530711732,0.7891118282587345,2812
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,2,11812,96,0.0,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=4;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,task,0,47407,35734,0.9253092293054234,0.6974708376400109,0.7953957734451114,33065
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,task,1,4384,2169,0.8197325956662056,0.40556569343065696,0.5426522203570884,1778
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,task,2,1298,8423,0.0454707348925561,0.2950693374422188,0.07879847752288859,383
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,task,3,12257,19020,0.4881703470031546,0.757526311495472,0.5937270198548454,9285
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,0,954,13413,0.023186460896145532,0.3259958071278826,0.04329365907983574,311
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,1,3077,3786,0.7427363972530375,0.9138771530711732,0.8194667055223663,2812
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,2,11812,96,0.0,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=8;alpha=1,social,4,0,0,nan,nan,nan,0
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,task,0,47407,35535,0.9223582383565498,0.6913746915012551,0.7903354151093536,32776
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,task,1,4384,1921,0.9979177511712649,0.43727189781021897,0.6080888183980967,1917
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,task,2,1298,7569,0.05060113621350244,0.2950693374422188,0.08638772978459457,383
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,task,3,12257,20321,0.4524875744303922,0.7501835685730603,0.5644913745472404,9195
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,0,954,13413,0.023186460896145532,0.3259958071278826,0.04329365907983574,311
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,1,3077,3786,0.7427363972530375,0.9138771530711732,0.8194667055223663,2812
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,2,11812,96,0.0,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,3,1452,0,nan,0.0,nan,0
CR,hmm_uniform_start,mix=1;strength=12;alpha=1,social,4,0,0,nan,nan,nan,0
