corpus,branch,source_mode,smoother,param,dataset,session_id,n_frames,ccc,mae,rmse,pearson
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,5,noxij,146,72600,0.49984268233983864,0.05076583993921211,0.06983259851210419,0.5906300591812733
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,121,28100,0.6083440667131579,0.08541386942221225,0.11413009680668001,0.6300415899268726
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,122,31700,0.2346741704105442,0.08953755882578641,0.11881505069247833,0.26636207043435484
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,123,35150,0.4192915905710815,0.1019812648716448,0.13205145222809678,0.540774602104769
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,124,34400,0.48621555510387565,0.08588941712003599,0.119608023884915,0.5496929429882705
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,125,32750,0.23269668606673302,0.14249053923208232,0.1730331368090921,0.31988292765304044
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,126,30800,0.40310946066546943,0.08864412617091784,0.11444816955764803,0.5030975747699635
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,143,42050,0.31617522302229195,0.04859297695094102,0.07075413479265526,0.32617092019652993
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,144,38500,0.3030410728041814,0.04122880069726395,0.06250035054016366,0.307508857564483
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,145,54698,0.6308564449841646,0.04174626318730952,0.057136850271434655,0.6824126218412055
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,12,noxij,146,72600,0.5004550547076986,0.050690028755248355,0.06971630648552923,0.5912313928578086
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,121,28100,0.6093979285846649,0.08526192961227261,0.11390807347192625,0.6313847704409314
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,122,31700,0.2350132850405245,0.08940334171698797,0.11865875215317645,0.26705134393205376
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,123,35150,0.4195065752714191,0.1019125608719752,0.1319391947105974,0.5414828381478611
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,124,34400,0.4863276416527333,0.08583678240597924,0.1195726496175103,0.5500960058303708
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,125,32750,0.23292256676442183,0.14244463506178204,0.17289762218627164,0.3203324475375472
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,126,30800,0.4033809848024103,0.08856218637720316,0.11433691390612259,0.5042093216716128
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,143,42050,0.31803203354476717,0.04838207511287205,0.07037418938798479,0.3279117041091042
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,144,38500,0.30394893677738144,0.04104056302676347,0.06219847005916609,0.30818841352417387
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,145,54698,0.6321642881402352,0.04152678910983191,0.056888647201304585,0.683676649836413
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,25,noxij,146,72600,0.5012906444670455,0.05055491350642033,0.06949922698156566,0.5919591431806341
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,121,28100,0.6114467167453703,0.085030915567507,0.11344704444267772,0.6341110862971263
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,122,31700,0.23299558967798456,0.08923501233012947,0.11843141084486572,0.2657443326062066
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,123,35150,0.41863790547026763,0.10178090562044648,0.13176916258847188,0.5418260552035153
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,124,34400,0.4863960592430178,0.08565651402553669,0.11948277903081964,0.5508165517019771
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,125,32750,0.23358729581420765,0.14230924840473666,0.172556466584673,0.3217130003270278
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,126,30800,0.4025502973018207,0.0883681328955811,0.11417503240786661,0.505236765102233
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,143,42050,0.32031479448239353,0.04798771367221164,0.06954442409334347,0.32986185113289196
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,144,38500,0.3020102965964577,0.04058444971471184,0.06156637658290337,0.3056158908440059
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,145,54698,0.6325980257347609,0.04123039213192413,0.05649974181318138,0.6838090232535223
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,50,noxij,146,72600,0.5015931773908382,0.05028618835990087,0.06904899627074255,0.5916042137950897
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,121,28100,0.6150542461108955,0.08467789048628772,0.11241830522151745,0.6398073136588903
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,122,31700,0.22988458616273627,0.088803537257789,0.11790182925124333,0.2642263315042876
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,123,35150,0.4142925396839911,0.10151384748610184,0.13160583678450496,0.5399732805754698
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,124,34400,0.48586409539620945,0.0852561788667002,0.11929552462880534,0.551902366956217
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,125,32750,0.23497342477925254,0.1419331180626465,0.1716384087409436,0.3251166395799764
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,126,30800,0.39698245617526406,0.0880039992651651,0.11407035521990455,0.5036593363292412
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,143,42050,0.32179015890525375,0.04729602236490269,0.06797527941963215,0.3308960429159453
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,144,38500,0.29259275733765644,0.03990398860558602,0.060680190904701836,0.2953531928953488
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,145,54698,0.6290735281666772,0.040703756512054094,0.055874481224362664,0.6794896511059264
noxi_j,metadata_head,single_text_xlm_roberta,center_mean,100,noxij,146,72600,0.4981608551568602,0.04978342837500174,0.06819117060585853,0.5859452006583332
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,121,28100,0.6076445828209821,0.08555316355251757,0.11431378362692919,0.6290605048104819
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,122,31700,0.23618639601495908,0.08957901082721419,0.11880785547307733,0.267800429702801
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,123,35150,0.42030323041253415,0.10199632123642592,0.1319993807411063,0.5417057951260827
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,124,34400,0.48671979893361134,0.08585970299470043,0.11958286424483566,0.5498315170157642
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,125,32750,0.23352916165522006,0.14250772844471093,0.17304705049997735,0.32124840772991126
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,126,30800,0.40278982466686847,0.08870935055318398,0.11458645277369844,0.5019789706831631
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,143,42050,0.3130423532837768,0.04888954034564611,0.07114401152181056,0.32308876635053624
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,144,38500,0.3038054220242402,0.04143406954059353,0.06279044985196133,0.3086341931738357
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,145,54698,0.6274692359522812,0.04204197614418488,0.05755907890470379,0.678996344406849
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,5,noxij,146,72600,0.4977670831839301,0.050891623863791306,0.07003874350995205,0.5882866412870957
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,121,28100,0.6078700751565965,0.08556747058585445,0.11432691018368743,0.6291946809737863
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,122,31700,0.24098596767707448,0.08940009347365857,0.11850283502532753,0.2729735397589653
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,123,35150,0.42223893722471645,0.10192684699978631,0.13178594344487501,0.5441112448509926
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,124,34400,0.4880432060760234,0.08571071401606639,0.11947608051502585,0.5510064733086769
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,125,32750,0.23388483353428474,0.14254298573504878,0.17303758445925677,0.3219696053808801
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,126,30800,0.4036308685254357,0.08863927982723364,0.1145821517706604,0.5027690841135435
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,143,42050,0.31166750582700903,0.04890727362082773,0.07120228951259461,0.32163070190650844
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,144,38500,0.30570288285181696,0.041422841032604116,0.0627873180703176,0.3106822938978469
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,145,54698,0.6264629245813892,0.04209355695743945,0.057672477246830556,0.6780627742804665
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,12,noxij,146,72600,0.4958147641154096,0.050942305108075625,0.07017261074447004,0.5858851121548588
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,121,28100,0.6083057275917808,0.08553597200277437,0.11429498744166933,0.6296132237536469
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,122,31700,0.24936044173191096,0.08907077788930585,0.11795598725006337,0.2821061787560132
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,123,35150,0.4257548616555606,0.10175830862939272,0.13140246052935084,0.5484922721775247
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,124,34400,0.4903695587951829,0.08545968379803695,0.11930117495969247,0.5532514868921763
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,125,32750,0.23373000511738876,0.14271757557009923,0.17316997557838837,0.3219352035655492
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,126,30800,0.40503844306511116,0.08851524412317516,0.11458086372760708,0.5039622726070381
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,143,42050,0.3094072329917648,0.049014427553104874,0.07130765510219642,0.3192744481333123
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,144,38500,0.31107625002474243,0.04138744303390577,0.06273072664847615,0.31639923355386795
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,145,54698,0.624743168066348,0.04214505927275642,0.057852440470187734,0.6765887916421347
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,25,noxij,146,72600,0.4920609245577788,0.05107789446253422,0.0704809837499181,0.5816249410927505
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,121,28100,0.6092827712138493,0.08561072082812252,0.11430399580166349,0.6301763448768632
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,122,31700,0.26279772156553755,0.08863051555745233,0.11710645033415673,0.29660021109020296
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,123,35150,0.4320449678318134,0.10141185809122889,0.13072667921421566,0.5561780443182593
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,124,34400,0.4947382046527165,0.08500259733628915,0.11899129558726045,0.5574945772470792
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,125,32750,0.2334144511129894,0.14306354614159533,0.1734184591946096,0.3217531053238064
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,126,30800,0.40716124241077867,0.08824224094509497,0.11467477996657423,0.5052217876758449
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,143,42050,0.304677525366713,0.049312717004210714,0.07157426002245365,0.31432807217516096
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,144,38500,0.3186844001196753,0.041480506195650475,0.06280144971875766,0.32475079257744577
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,145,54698,0.6183376024496295,0.04242625222350523,0.058441255524978065,0.6701662772744179
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,50,noxij,146,72600,0.484299379000715,0.05134209451719749,0.07111816109793559,0.5725775458990202
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,121,28100,0.6109830205210901,0.08591165865337297,0.11437564608104266,0.6310904705429543
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,122,31700,0.28440685039314434,0.08792803666052006,0.1155711056663275,0.32021675960754803
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,123,35150,0.44072590737408157,0.10078717800750163,0.12976197472076897,0.5666878886982176
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,124,34400,0.501699248632327,0.0843001770932054,0.1185479207115396,0.5633482022552416
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,125,32750,0.2329448561533092,0.1438057584626074,0.17391953921974193,0.32169340216678005
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,126,30800,0.4097421431081344,0.08768036564376641,0.11489803824166231,0.5062137015252902
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,143,42050,0.2968397729583349,0.04990843539820557,0.07195591257442277,0.3060449685168834
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,144,38500,0.3173411778181218,0.04195096737726942,0.06324413514207522,0.32396288765260123
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,145,54698,0.6016360042419294,0.04333661242138817,0.059986779051367636,0.652942355345181
noxi_j,metadata_head,single_text_xlm_roberta,causal_median,100,noxij,146,72600,0.4639109597661079,0.051950923578798276,0.07267321231081487,0.5488726755384368
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,121,28100,0.6076823949030586,0.0855431576555734,0.11429130601420569,0.6291369596089337
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,122,31700,0.23377381886021284,0.08966121308199991,0.11895737864920213,0.2651959642460947
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,123,35150,0.4187718089378147,0.10206706544201541,0.13216779437146858,0.5398424577281473
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,124,34400,0.4858637207866167,0.08594551709263996,0.11965567987414477,0.5490199829523107
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,125,32750,0.23353408247654434,0.14244729769502887,0.17298980512272757,0.32115055411019133
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,126,30800,0.40233940358012854,0.08873723043806174,0.11457252017926638,0.5016605349104268
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,143,42050,0.31471711108000644,0.04879749327118416,0.07103182904371166,0.32476304118666816
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,144,38500,0.3019883850888147,0.04141711277969472,0.06275338526399897,0.30664268962672336
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,145,54698,0.6284872402357933,0.04199638506731668,0.05745457519134129,0.6799952333563705
noxi_j,metadata_head,single_text_xlm_roberta,center_median,5,noxij,146,72600,0.4992956095603149,0.05078430375304925,0.06988499170820432,0.5898263105381701
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,121,28100,0.6081001476637802,0.08545334899977008,0.1141918520054447,0.6297013434842726
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,122,31700,0.23494338636298615,0.08959026947805558,0.11885458699095956,0.2666040269366577
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,123,35150,0.41885674806677214,0.10205659589124777,0.13214263508472607,0.5400715458565686
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,124,34400,0.48606707348764194,0.08591703994957686,0.1196498459488655,0.5493798498458641
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,125,32750,0.2342221452609229,0.14239156102952155,0.17289216493573886,0.32233592624419505
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,126,30800,0.4026349062851671,0.08872614602739741,0.11452670417984344,0.5022961489907719
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,143,42050,0.31574783428885506,0.04870439831907202,0.07091419148783043,0.32575097459935287
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,144,38500,0.30242612250253287,0.041332143018772076,0.06265095748459534,0.3069899464454143
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,145,54698,0.6286561262316129,0.04186303538653292,0.057353499896341816,0.6799690494518089
noxi_j,metadata_head,single_text_xlm_roberta,center_median,12,noxij,146,72600,0.4995622878670812,0.05072421449008231,0.06983152287683425,0.5900322931454565
noxi_j,metadata_head,single_text_xlm_roberta,center_median,25,noxij,121,28100,0.6089923176407696,0.08534183833045467,0.11405691177714175,0.6305568486812365
